# Time, Voltage, Current
7.435999999999999943e+00,-8.000000000000000167e-02,-9.803921568627451929e-05
7.440000000000000391e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
7.443999999999999950e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
7.448000000000000398e+00,-1.600000000000000033e-01,1.960784313725490386e-04
7.451999999999999957e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
7.456000000000000405e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
7.459999999999999964e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
7.464000000000000412e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
7.467999999999999972e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
7.472000000000000419e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
7.475999999999999979e+00,-2.399999999999999911e-01,-9.803921568627451929e-05
7.480000000000000426e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
7.483999999999999986e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
7.488000000000000433e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
7.491999999999999993e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
7.496000000000000441e+00,-2.399999999999999911e-01,-9.803921568627451929e-05
7.500000000000000000e+00,-1.600000000000000033e-01,0.000000000000000000e+00
7.503999999999999559e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
7.508000000000000007e+00,-1.600000000000000033e-01,-4.901960784313725422e-04
7.511999999999999567e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
7.516000000000000014e+00,-1.600000000000000033e-01,-8.823529411764706194e-04
7.519999999999999574e+00,-2.399999999999999911e-01,-4.901960784313725422e-04
7.524000000000000021e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
7.527999999999999581e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
7.532000000000000028e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
7.535999999999999588e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
7.540000000000000036e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.543999999999999595e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
7.548000000000000043e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
7.551999999999999602e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
7.556000000000000050e+00,-4.000000000000000222e-01,-1.960784313725490386e-04
7.559999999999999609e+00,-3.200000000000000067e-01,-4.901960784313725422e-04
7.564000000000000057e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
7.567999999999999616e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
7.572000000000000064e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
7.575999999999999623e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
7.580000000000000071e+00,-2.399999999999999911e-01,-2.941176470588235579e-04
7.583999999999999631e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
7.588000000000000078e+00,-3.200000000000000067e-01,-9.803921568627451929e-05
7.591999999999999638e+00,-2.399999999999999911e-01,-8.823529411764706194e-04
7.596000000000000085e+00,-4.000000000000000222e-01,3.921568627450980771e-04
7.599999999999999645e+00,-4.000000000000000222e-01,-1.960784313725490386e-04
7.604000000000000092e+00,-2.399999999999999911e-01,-6.862745098039215808e-04
7.607999999999999652e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
7.612000000000000099e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.615999999999999659e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.620000000000000107e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
7.623999999999999666e+00,-4.000000000000000222e-01,-8.823529411764706194e-04
7.628000000000000114e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
7.631999999999999673e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
7.636000000000000121e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
7.639999999999999680e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
7.644000000000000128e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
7.647999999999999687e+00,-2.399999999999999911e-01,-4.901960784313725422e-04
7.652000000000000135e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
7.655999999999999694e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
7.660000000000000142e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
7.663999999999999702e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.668000000000000149e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.671999999999999709e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.676000000000000156e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
7.679999999999999716e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
7.684000000000000163e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
7.687999999999999723e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
7.692000000000000171e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.695999999999999730e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
7.700000000000000178e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
7.703999999999999737e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.708000000000000185e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
7.711999999999999744e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
7.716000000000000192e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
7.719999999999999751e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
7.724000000000000199e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
7.727999999999999758e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
7.732000000000000206e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
7.735999999999999766e+00,-4.799999999999999822e-01,-1.960784313725490386e-04
7.740000000000000213e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
7.743999999999999773e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
7.748000000000000220e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
7.751999999999999780e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
7.756000000000000227e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.759999999999999787e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.764000000000000234e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
7.767999999999999794e+00,-4.799999999999999822e-01,-8.823529411764706194e-04
7.772000000000000242e+00,-4.000000000000000222e-01,-9.803921568627450844e-04
7.775999999999999801e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
7.780000000000000249e+00,-4.799999999999999822e-01,-1.078431372549019550e-03
7.783999999999999808e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.788000000000000256e+00,-4.799999999999999822e-01,-9.803921568627450844e-04
7.791999999999999815e+00,-5.600000000000000533e-01,-3.921568627450980771e-04
7.796000000000000263e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
7.799999999999999822e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.804000000000000270e+00,-4.799999999999999822e-01,-8.823529411764706194e-04
7.807999999999999829e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
7.812000000000000277e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.815999999999999837e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
7.820000000000000284e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.823999999999999844e+00,-4.000000000000000222e-01,-8.823529411764706194e-04
7.828000000000000291e+00,-5.600000000000000533e-01,-6.862745098039215808e-04
7.831999999999999851e+00,-4.799999999999999822e-01,-8.823529411764706194e-04
7.836000000000000298e+00,-4.799999999999999822e-01,-8.823529411764706194e-04
7.839999999999999858e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
7.844000000000000306e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.847999999999999865e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
7.852000000000000313e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
7.855999999999999872e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
7.860000000000000320e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
7.863999999999999879e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
7.868000000000000327e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.871999999999999886e+00,-6.400000000000000133e-01,-3.921568627450980771e-04
7.876000000000000334e+00,-6.400000000000000133e-01,-5.882352941176471157e-04
7.879999999999999893e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.884000000000000341e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
7.887999999999999901e+00,-5.600000000000000533e-01,-8.823529411764706194e-04
7.892000000000000348e+00,-5.600000000000000533e-01,-6.862745098039215808e-04
7.895999999999999908e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.900000000000000355e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
7.903999999999999915e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
7.908000000000000362e+00,-5.600000000000000533e-01,-3.921568627450980771e-04
7.911999999999999922e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
7.916000000000000369e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
7.919999999999999929e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.924000000000000377e+00,-5.600000000000000533e-01,-7.843137254901961543e-04
7.927999999999999936e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
7.932000000000000384e+00,-5.600000000000000533e-01,-9.803921568627450844e-04
7.935999999999999943e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.940000000000000391e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
7.943999999999999950e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.948000000000000398e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
7.951999999999999957e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
7.956000000000000405e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
7.959999999999999964e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
7.964000000000000412e+00,-5.600000000000000533e-01,-3.921568627450980771e-04
7.967999999999999972e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
7.972000000000000419e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
7.975999999999999979e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
7.980000000000000426e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
7.983999999999999986e+00,-5.600000000000000533e-01,-8.823529411764706194e-04
7.988000000000000433e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
7.991999999999999993e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
7.996000000000000441e+00,-4.799999999999999822e-01,-6.862745098039215808e-04
8.000000000000000000e+00,-5.600000000000000533e-01,-3.921568627450980771e-04
8.003999999999999559e+00,-5.600000000000000533e-01,-3.921568627450980771e-04
8.007999999999999119e+00,-5.600000000000000533e-01,-4.901960784313725422e-04
8.012000000000000455e+00,-6.400000000000000133e-01,-1.960784313725490386e-04
8.016000000000000014e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
8.019999999999999574e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
8.023999999999999133e+00,-4.799999999999999822e-01,-1.960784313725490386e-04
8.028000000000000469e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.032000000000000028e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
8.035999999999999588e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.039999999999999147e+00,-4.000000000000000222e-01,-1.274509803921568696e-03
8.044000000000000483e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
8.048000000000000043e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
8.051999999999999602e+00,-4.799999999999999822e-01,-1.470588235294117627e-03
8.055999999999999162e+00,-4.799999999999999822e-01,1.078431372549019550e-03
8.060000000000000497e+00,-4.000000000000000222e-01,-9.803921568627451929e-05
8.064000000000000057e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
8.067999999999999616e+00,-5.600000000000000533e-01,-5.882352941176471157e-04
8.071999999999999176e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
8.076000000000000512e+00,-5.600000000000000533e-01,-6.862745098039215808e-04
8.080000000000000071e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.083999999999999631e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
8.087999999999999190e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.092000000000000526e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
8.096000000000000085e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
8.099999999999999645e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
8.103999999999999204e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
8.108000000000000540e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
8.112000000000000099e+00,-4.000000000000000222e-01,-1.960784313725490386e-04
8.115999999999999659e+00,-4.799999999999999822e-01,-4.901960784313725422e-04
8.119999999999999218e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
8.124000000000000554e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
8.128000000000000114e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
8.131999999999999673e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
8.135999999999999233e+00,-2.399999999999999911e-01,-2.941176470588235579e-04
8.140000000000000568e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
8.144000000000000128e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
8.147999999999999687e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
8.151999999999999247e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.156000000000000583e+00,-4.000000000000000222e-01,-9.803921568627451929e-05
8.160000000000000142e+00,-4.799999999999999822e-01,-2.941176470588235579e-04
8.163999999999999702e+00,-4.799999999999999822e-01,-5.882352941176471157e-04
8.167999999999999261e+00,-4.000000000000000222e-01,0.000000000000000000e+00
8.172000000000000597e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
8.176000000000000156e+00,-4.000000000000000222e-01,-2.941176470588235579e-04
8.179999999999999716e+00,-4.000000000000000222e-01,-1.960784313725490386e-04
8.183999999999999275e+00,-4.000000000000000222e-01,-6.862745098039215808e-04
8.188000000000000611e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.192000000000000171e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
8.195999999999999730e+00,-3.200000000000000067e-01,0.000000000000000000e+00
8.199999999999999289e+00,-4.000000000000000222e-01,-4.901960784313725422e-04
8.204000000000000625e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
8.208000000000000185e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
8.211999999999999744e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
8.215999999999999304e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
8.220000000000000639e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
8.224000000000000199e+00,-3.200000000000000067e-01,-2.254901960784313781e-03
8.227999999999999758e+00,-4.000000000000000222e-01,1.078431372549019550e-03
8.231999999999999318e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
8.236000000000000654e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
8.240000000000000213e+00,-3.200000000000000067e-01,-5.882352941176471157e-04
8.243999999999999773e+00,-4.000000000000000222e-01,-5.882352941176471157e-04
8.247999999999999332e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
8.252000000000000668e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
8.256000000000000227e+00,-3.200000000000000067e-01,-1.960784313725490386e-04
8.259999999999999787e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
8.263999999999999346e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
8.268000000000000682e+00,-4.000000000000000222e-01,3.921568627450980771e-04
8.272000000000000242e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
8.275999999999999801e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
8.279999999999999361e+00,-2.399999999999999911e-01,-2.941176470588235579e-04
8.284000000000000696e+00,-2.399999999999999911e-01,-6.862745098039215808e-04
8.288000000000000256e+00,-2.399999999999999911e-01,-8.823529411764706194e-04
8.291999999999999815e+00,-3.200000000000000067e-01,-2.941176470588235579e-04
8.295999999999999375e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
8.300000000000000711e+00,-2.399999999999999911e-01,0.000000000000000000e+00
8.304000000000000270e+00,-2.399999999999999911e-01,-5.882352941176471157e-04
8.307999999999999829e+00,-3.200000000000000067e-01,-9.803921568627451929e-05
8.311999999999999389e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
8.316000000000000725e+00,-1.600000000000000033e-01,1.960784313725490386e-04
8.320000000000000284e+00,-2.399999999999999911e-01,-9.803921568627451929e-05
8.323999999999999844e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
8.327999999999999403e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
8.332000000000000739e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
8.336000000000000298e+00,-2.399999999999999911e-01,-1.960784313725490386e-04
8.339999999999999858e+00,-2.399999999999999911e-01,-2.941176470588235579e-04
8.343999999999999417e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
8.348000000000000753e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
8.352000000000000313e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
8.355999999999999872e+00,-8.000000000000000167e-02,9.803921568627451929e-05
8.359999999999999432e+00,-1.600000000000000033e-01,0.000000000000000000e+00
8.364000000000000767e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
8.368000000000000327e+00,-1.600000000000000033e-01,0.000000000000000000e+00
8.371999999999999886e+00,-1.600000000000000033e-01,1.960784313725490386e-04
8.375999999999999446e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
8.380000000000000782e+00,-1.600000000000000033e-01,0.000000000000000000e+00
8.384000000000000341e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
8.387999999999999901e+00,-1.600000000000000033e-01,0.000000000000000000e+00
8.391999999999999460e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
8.396000000000000796e+00,0.000000000000000000e+00,-2.941176470588235579e-04
8.400000000000000355e+00,-8.000000000000000167e-02,-2.941176470588235579e-04
8.403999999999999915e+00,-1.600000000000000033e-01,-5.882352941176471157e-04
8.407999999999999474e+00,-8.000000000000000167e-02,-5.882352941176471157e-04
8.412000000000000810e+00,-8.000000000000000167e-02,1.960784313725490386e-04
8.416000000000000369e+00,-1.600000000000000033e-01,9.803921568627451929e-05
8.419999999999999929e+00,0.000000000000000000e+00,9.803921568627451929e-05
8.423999999999999488e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
8.428000000000000824e+00,-1.600000000000000033e-01,9.803921568627451929e-05
8.432000000000000384e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
8.435999999999999943e+00,-1.600000000000000033e-01,-2.941176470588235579e-04
8.439999999999999503e+00,-8.000000000000000167e-02,-2.941176470588235579e-04
8.444000000000000838e+00,0.000000000000000000e+00,-3.921568627450980771e-04
8.448000000000000398e+00,-1.600000000000000033e-01,-1.960784313725490386e-04
8.451999999999999957e+00,-8.000000000000000167e-02,-4.901960784313725422e-04
8.455999999999999517e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
8.460000000000000853e+00,-8.000000000000000167e-02,1.470588235294117627e-03
8.464000000000000412e+00,0.000000000000000000e+00,-1.960784313725490386e-04
8.467999999999999972e+00,-8.000000000000000167e-02,1.960784313725490386e-04
8.471999999999999531e+00,-1.600000000000000033e-01,2.941176470588235579e-04
8.476000000000000867e+00,-1.600000000000000033e-01,-9.803921568627451929e-05
8.480000000000000426e+00,-8.000000000000000167e-02,0.000000000000000000e+00
8.483999999999999986e+00,8.000000000000000167e-02,-1.960784313725490386e-04
8.487999999999999545e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.492000000000000881e+00,-8.000000000000000167e-02,-1.960784313725490386e-04
8.496000000000000441e+00,0.000000000000000000e+00,-2.941176470588235579e-04
8.500000000000000000e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.503999999999999559e+00,0.000000000000000000e+00,-5.882352941176471157e-04
8.507999999999999119e+00,8.000000000000000167e-02,7.843137254901961543e-04
8.512000000000000455e+00,0.000000000000000000e+00,-7.843137254901961543e-04
8.516000000000000014e+00,-8.000000000000000167e-02,5.882352941176471157e-04
8.519999999999999574e+00,0.000000000000000000e+00,4.901960784313725422e-04
8.523999999999999133e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.528000000000000469e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.532000000000000028e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.535999999999999588e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.539999999999999147e+00,-8.000000000000000167e-02,0.000000000000000000e+00
8.544000000000000483e+00,0.000000000000000000e+00,9.803921568627451929e-05
8.548000000000000043e+00,0.000000000000000000e+00,-1.960784313725490386e-04
8.551999999999999602e+00,0.000000000000000000e+00,-1.960784313725490386e-04
8.555999999999999162e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.560000000000000497e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.564000000000000057e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.567999999999999616e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.571999999999999176e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.576000000000000512e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.580000000000000071e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.583999999999999631e+00,-8.000000000000000167e-02,0.000000000000000000e+00
8.587999999999999190e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.592000000000000526e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.596000000000000085e+00,0.000000000000000000e+00,-9.803921568627451929e-05
8.599999999999999645e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.603999999999999204e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.608000000000000540e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.612000000000000099e+00,1.600000000000000033e-01,-9.803921568627451929e-05
8.615999999999999659e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.619999999999999218e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.624000000000000554e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.628000000000000114e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631999999999999673e+00,0.000000000000000000e+00,9.803921568627451929e-05
8.635999999999999233e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.640000000000000568e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.644000000000000128e+00,0.000000000000000000e+00,2.941176470588235579e-04
8.647999999999999687e+00,8.000000000000000167e-02,-1.960784313725490386e-04
8.651999999999999247e+00,8.000000000000000167e-02,-1.960784313725490386e-04
8.656000000000000583e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.660000000000000142e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.663999999999999702e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.667999999999999261e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.672000000000000597e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.676000000000000156e+00,1.600000000000000033e-01,2.941176470588235579e-04
8.679999999999999716e+00,0.000000000000000000e+00,2.941176470588235579e-04
8.683999999999999275e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.688000000000000611e+00,0.000000000000000000e+00,9.803921568627451929e-05
8.692000000000000171e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.695999999999999730e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.699999999999999289e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.704000000000000625e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.708000000000000185e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.711999999999999744e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.715999999999999304e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.720000000000000639e+00,8.000000000000000167e-02,-1.960784313725490386e-04
8.724000000000000199e+00,1.600000000000000033e-01,3.921568627450980771e-04
8.727999999999999758e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.731999999999999318e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.736000000000000654e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.740000000000000213e+00,0.000000000000000000e+00,9.803921568627451929e-05
8.743999999999999773e+00,0.000000000000000000e+00,9.803921568627451929e-05
8.747999999999999332e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.752000000000000668e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.756000000000000227e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.759999999999999787e+00,8.000000000000000167e-02,0.000000000000000000e+00
8.763999999999999346e+00,2.399999999999999911e-01,0.000000000000000000e+00
8.768000000000000682e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.772000000000000242e+00,1.600000000000000033e-01,4.901960784313725422e-04
8.775999999999999801e+00,8.000000000000000167e-02,-9.803921568627451929e-05
8.779999999999999361e+00,1.600000000000000033e-01,2.941176470588235579e-04
8.784000000000000696e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.788000000000000256e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.791999999999999815e+00,1.600000000000000033e-01,2.941176470588235579e-04
8.795999999999999375e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.800000000000000711e+00,8.000000000000000167e-02,9.803921568627451929e-05
8.804000000000000270e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.807999999999999829e+00,2.399999999999999911e-01,1.960784313725490386e-04
8.811999999999999389e+00,0.000000000000000000e+00,1.960784313725490386e-04
8.816000000000000725e+00,1.600000000000000033e-01,2.941176470588235579e-04
8.820000000000000284e+00,1.600000000000000033e-01,3.921568627450980771e-04
8.823999999999999844e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.827999999999999403e+00,8.000000000000000167e-02,2.941176470588235579e-04
8.832000000000000739e+00,8.000000000000000167e-02,5.882352941176471157e-04
8.836000000000000298e+00,8.000000000000000167e-02,-1.078431372549019550e-03
8.839999999999999858e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.843999999999999417e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.848000000000000753e+00,1.600000000000000033e-01,-1.960784313725490386e-04
8.852000000000000313e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.855999999999999872e+00,3.200000000000000067e-01,0.000000000000000000e+00
8.859999999999999432e+00,1.600000000000000033e-01,9.803921568627451929e-05
8.864000000000000767e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.868000000000000327e+00,1.600000000000000033e-01,2.941176470588235579e-04
8.871999999999999886e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.875999999999999446e+00,8.000000000000000167e-02,4.901960784313725422e-04
8.880000000000000782e+00,1.600000000000000033e-01,5.882352941176471157e-04
8.884000000000000341e+00,2.399999999999999911e-01,1.960784313725490386e-04
8.887999999999999901e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.891999999999999460e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.896000000000000796e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.900000000000000355e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.903999999999999915e+00,1.600000000000000033e-01,9.803921568627451929e-05
8.907999999999999474e+00,1.600000000000000033e-01,0.000000000000000000e+00
8.912000000000000810e+00,1.600000000000000033e-01,1.960784313725490386e-04
8.916000000000000369e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.919999999999999929e+00,8.000000000000000167e-02,1.960784313725490386e-04
8.923999999999999488e+00,8.000000000000000167e-02,3.921568627450980771e-04
8.928000000000000824e+00,1.600000000000000033e-01,3.921568627450980771e-04
