# Time, Voltage, Current
3.807999999999999829e+00,5.679999999999999716e+00,2.037037037037036855e-02
3.810000000000000053e+00,5.519999999999999574e+00,2.037037037037036855e-02
3.811999999999999833e+00,5.519999999999999574e+00,1.999999999999999695e-02
3.814000000000000057e+00,5.519999999999999574e+00,1.962962962962962882e-02
3.815999999999999837e+00,5.519999999999999574e+00,1.999999999999999695e-02
3.818000000000000060e+00,5.519999999999999574e+00,1.962962962962962882e-02
3.819999999999999840e+00,5.440000000000000391e+00,1.962962962962962882e-02
3.822000000000000064e+00,5.440000000000000391e+00,1.851851851851851749e-02
3.823999999999999844e+00,5.440000000000000391e+00,1.888888888888888562e-02
3.826000000000000068e+00,5.360000000000000320e+00,1.888888888888888562e-02
3.827999999999999847e+00,5.280000000000000249e+00,1.777777777777777776e-02
3.830000000000000071e+00,5.440000000000000391e+00,1.925925925925925722e-02
3.831999999999999851e+00,5.200000000000000178e+00,1.814814814814814936e-02
3.834000000000000075e+00,5.280000000000000249e+00,1.814814814814814936e-02
3.835999999999999854e+00,5.200000000000000178e+00,1.703703703703703456e-02
3.838000000000000078e+00,5.120000000000000107e+00,1.740740740740740616e-02
3.839999999999999858e+00,5.120000000000000107e+00,1.740740740740740616e-02
3.842000000000000082e+00,5.120000000000000107e+00,1.703703703703703456e-02
3.843999999999999861e+00,5.040000000000000036e+00,1.629629629629629484e-02
3.846000000000000085e+00,4.959999999999999964e+00,1.666666666666666644e-02
3.847999999999999865e+00,5.120000000000000107e+00,1.555555555555555511e-02
3.850000000000000089e+00,4.959999999999999964e+00,1.555555555555555511e-02
3.851999999999999869e+00,4.959999999999999964e+00,1.555555555555555511e-02
3.854000000000000092e+00,4.879999999999999893e+00,1.259259259259259273e-02
3.855999999999999872e+00,4.879999999999999893e+00,1.370370370370370232e-02
3.858000000000000096e+00,4.879999999999999893e+00,1.518518518518518524e-02
3.859999999999999876e+00,4.799999999999999822e+00,1.407407407407407218e-02
3.862000000000000099e+00,4.799999999999999822e+00,1.444444444444444378e-02
3.863999999999999879e+00,4.799999999999999822e+00,1.407407407407407218e-02
3.866000000000000103e+00,4.719999999999999751e+00,1.333333333333333072e-02
3.867999999999999883e+00,4.719999999999999751e+00,1.370370370370370232e-02
3.870000000000000107e+00,4.639999999999999680e+00,1.296296296296296259e-02
3.871999999999999886e+00,4.400000000000000355e+00,1.296296296296296259e-02
3.874000000000000110e+00,4.400000000000000355e+00,1.333333333333333072e-02
3.875999999999999890e+00,4.400000000000000355e+00,1.222222222222222113e-02
3.878000000000000114e+00,4.480000000000000426e+00,1.222222222222222113e-02
3.879999999999999893e+00,4.320000000000000284e+00,1.148148148148148140e-02
3.882000000000000117e+00,4.400000000000000355e+00,1.185185185185185126e-02
3.883999999999999897e+00,4.320000000000000284e+00,1.222222222222222113e-02
3.886000000000000121e+00,4.240000000000000213e+00,1.148148148148148140e-02
3.887999999999999901e+00,4.240000000000000213e+00,1.148148148148148140e-02
3.890000000000000124e+00,4.080000000000000071e+00,1.037037037037037007e-02
3.891999999999999904e+00,4.080000000000000071e+00,1.037037037037037007e-02
3.894000000000000128e+00,4.080000000000000071e+00,1.037037037037037007e-02
3.895999999999999908e+00,4.080000000000000071e+00,1.074074074074073994e-02
3.898000000000000131e+00,4.000000000000000000e+00,9.999999999999998473e-03
3.899999999999999911e+00,4.000000000000000000e+00,9.999999999999998473e-03
3.902000000000000135e+00,3.839999999999999858e+00,9.629629629629628609e-03
3.903999999999999915e+00,3.759999999999999787e+00,8.888888888888888881e-03
3.906000000000000139e+00,3.839999999999999858e+00,9.259259259259258745e-03
3.907999999999999918e+00,3.839999999999999858e+00,8.518518518518517282e-03
3.910000000000000142e+00,3.759999999999999787e+00,8.518518518518517282e-03
3.911999999999999922e+00,3.680000000000000160e+00,8.518518518518517282e-03
3.914000000000000146e+00,3.600000000000000089e+00,7.407407407407406823e-03
3.915999999999999925e+00,3.759999999999999787e+00,7.777777777777777554e-03
3.918000000000000149e+00,3.759999999999999787e+00,7.407407407407406823e-03
3.919999999999999929e+00,3.520000000000000018e+00,6.666666666666665360e-03
3.922000000000000153e+00,3.439999999999999947e+00,6.666666666666665360e-03
3.923999999999999932e+00,3.359999999999999876e+00,6.296296296296296363e-03
3.926000000000000156e+00,3.520000000000000018e+00,6.666666666666665360e-03
3.927999999999999936e+00,3.520000000000000018e+00,6.666666666666665360e-03
3.930000000000000160e+00,3.359999999999999876e+00,5.925925925925925632e-03
3.931999999999999940e+00,3.439999999999999947e+00,5.555555555555554900e-03
3.934000000000000163e+00,3.279999999999999805e+00,5.185185185185185036e-03
3.935999999999999943e+00,3.200000000000000178e+00,5.555555555555554900e-03
3.938000000000000167e+00,3.120000000000000107e+00,4.444444444444444441e-03
3.939999999999999947e+00,3.040000000000000036e+00,4.444444444444444441e-03
3.942000000000000171e+00,3.120000000000000107e+00,4.814814814814814305e-03
3.943999999999999950e+00,2.959999999999999964e+00,4.074074074074073709e-03
3.946000000000000174e+00,3.040000000000000036e+00,4.444444444444444441e-03
3.947999999999999954e+00,2.879999999999999893e+00,2.962962962962962816e-03
3.950000000000000178e+00,2.799999999999999822e+00,3.333333333333332680e-03
3.951999999999999957e+00,2.799999999999999822e+00,3.333333333333332680e-03
3.954000000000000181e+00,2.720000000000000195e+00,2.962962962962962816e-03
3.955999999999999961e+00,2.799999999999999822e+00,2.592592592592592518e-03
3.958000000000000185e+00,2.640000000000000124e+00,1.851851851851851706e-03
3.959999999999999964e+00,2.720000000000000195e+00,2.962962962962962816e-03
3.962000000000000188e+00,2.640000000000000124e+00,2.962962962962962816e-03
3.963999999999999968e+00,2.479999999999999982e+00,1.481481481481481408e-03
3.966000000000000192e+00,2.560000000000000053e+00,1.481481481481481408e-03
3.967999999999999972e+00,2.399999999999999911e+00,1.111111111111111110e-03
3.970000000000000195e+00,2.399999999999999911e+00,1.481481481481481408e-03
3.971999999999999975e+00,2.319999999999999840e+00,-3.703703703703703520e-04
3.974000000000000199e+00,2.319999999999999840e+00,7.407407407407407040e-04
3.975999999999999979e+00,2.319999999999999840e+00,-3.703703703703703520e-04
3.978000000000000203e+00,2.240000000000000213e+00,-7.407407407407407040e-04
3.979999999999999982e+00,2.319999999999999840e+00,0.000000000000000000e+00
3.982000000000000206e+00,2.080000000000000071e+00,-7.407407407407407040e-04
3.983999999999999986e+00,2.080000000000000071e+00,-3.703703703703703520e-04
3.986000000000000210e+00,2.240000000000000213e+00,-3.703703703703703520e-04
3.987999999999999989e+00,1.919999999999999929e+00,-1.481481481481481408e-03
3.990000000000000213e+00,2.000000000000000000e+00,-1.111111111111111110e-03
3.991999999999999993e+00,1.919999999999999929e+00,-1.851851851851851706e-03
3.994000000000000217e+00,1.919999999999999929e+00,-1.111111111111111110e-03
3.995999999999999996e+00,1.919999999999999929e+00,-1.851851851851851706e-03
3.998000000000000220e+00,1.679999999999999938e+00,-3.703703703703703411e-03
4.000000000000000000e+00,1.840000000000000080e+00,-2.592592592592592518e-03
4.001999999999999780e+00,1.679999999999999938e+00,-2.962962962962962816e-03
4.003999999999999559e+00,1.760000000000000009e+00,-2.222222222222222220e-03
4.006000000000000227e+00,1.679999999999999938e+00,-2.222222222222222220e-03
4.008000000000000007e+00,1.520000000000000018e+00,-2.962962962962962816e-03
4.009999999999999787e+00,1.600000000000000089e+00,-1.481481481481481408e-03
4.011999999999999567e+00,1.520000000000000018e+00,-3.333333333333332680e-03
4.014000000000000234e+00,1.439999999999999947e+00,-2.962962962962962816e-03
4.016000000000000014e+00,1.439999999999999947e+00,-4.444444444444444441e-03
4.017999999999999794e+00,1.439999999999999947e+00,-5.185185185185185036e-03
4.019999999999999574e+00,1.360000000000000098e+00,-4.074074074074073709e-03
4.022000000000000242e+00,1.280000000000000027e+00,-4.814814814814814305e-03
4.024000000000000021e+00,1.280000000000000027e+00,-4.444444444444444441e-03
4.025999999999999801e+00,1.280000000000000027e+00,-4.814814814814814305e-03
4.027999999999999581e+00,1.199999999999999956e+00,-5.185185185185185036e-03
4.030000000000000249e+00,1.120000000000000107e+00,-4.444444444444444441e-03
4.032000000000000028e+00,9.599999999999999645e-01,-5.555555555555554900e-03
4.033999999999999808e+00,1.120000000000000107e+00,-5.555555555555554900e-03
4.035999999999999588e+00,8.800000000000000044e-01,-6.296296296296296363e-03
4.038000000000000256e+00,9.599999999999999645e-01,-5.555555555555554900e-03
4.040000000000000036e+00,1.040000000000000036e+00,-6.296296296296296363e-03
4.041999999999999815e+00,8.800000000000000044e-01,-6.666666666666665360e-03
4.043999999999999595e+00,9.599999999999999645e-01,-6.296296296296296363e-03
4.046000000000000263e+00,8.800000000000000044e-01,-7.407407407407406823e-03
4.048000000000000043e+00,7.199999999999999734e-01,-6.296296296296296363e-03
4.049999999999999822e+00,8.800000000000000044e-01,-7.037037037037036091e-03
4.051999999999999602e+00,7.199999999999999734e-01,-7.407407407407406823e-03
4.054000000000000270e+00,8.000000000000000444e-01,-7.777777777777777554e-03
4.056000000000000050e+00,6.400000000000000133e-01,-7.777777777777777554e-03
4.057999999999999829e+00,6.400000000000000133e-01,-7.777777777777777554e-03
4.059999999999999609e+00,6.400000000000000133e-01,-8.148148148148147418e-03
4.062000000000000277e+00,5.600000000000000533e-01,-7.407407407407406823e-03
4.064000000000000057e+00,5.600000000000000533e-01,-8.518518518518517282e-03
4.065999999999999837e+00,4.000000000000000222e-01,-8.888888888888888881e-03
4.067999999999999616e+00,4.799999999999999822e-01,-8.148148148148147418e-03
4.070000000000000284e+00,3.200000000000000067e-01,-8.148148148148147418e-03
4.072000000000000064e+00,4.000000000000000222e-01,-9.999999999999998473e-03
4.073999999999999844e+00,3.200000000000000067e-01,-8.148148148148147418e-03
4.075999999999999623e+00,2.399999999999999911e-01,-9.259259259259258745e-03
4.078000000000000291e+00,3.200000000000000067e-01,-8.518518518518517282e-03
4.080000000000000071e+00,1.600000000000000033e-01,-9.629629629629628609e-03
4.081999999999999851e+00,2.399999999999999911e-01,-9.629629629629628609e-03
4.083999999999999631e+00,2.399999999999999911e-01,-9.259259259259258745e-03
4.086000000000000298e+00,8.000000000000000167e-02,-9.259259259259258745e-03
4.088000000000000078e+00,8.000000000000000167e-02,-9.259259259259258745e-03
4.089999999999999858e+00,0.000000000000000000e+00,-8.148148148148147418e-03
4.091999999999999638e+00,0.000000000000000000e+00,-1.037037037037037007e-02
4.094000000000000306e+00,8.000000000000000167e-02,-9.629629629629628609e-03
4.096000000000000085e+00,8.000000000000000167e-02,-1.074074074074073994e-02
4.097999999999999865e+00,0.000000000000000000e+00,-1.037037037037037007e-02
4.099999999999999645e+00,8.000000000000000167e-02,-8.888888888888888881e-03
4.102000000000000313e+00,-8.000000000000000167e-02,-1.074074074074073994e-02
4.104000000000000092e+00,-2.399999999999999911e-01,-1.074074074074073994e-02
4.105999999999999872e+00,-3.200000000000000067e-01,-1.074074074074073994e-02
4.107999999999999652e+00,-8.000000000000000167e-02,-1.037037037037037007e-02
4.110000000000000320e+00,-2.399999999999999911e-01,-1.111111111111110980e-02
4.112000000000000099e+00,-3.200000000000000067e-01,-1.148148148148148140e-02
4.113999999999999879e+00,-3.200000000000000067e-01,-1.111111111111110980e-02
4.115999999999999659e+00,-4.000000000000000222e-01,-1.148148148148148140e-02
4.118000000000000327e+00,-4.000000000000000222e-01,-1.111111111111110980e-02
4.120000000000000107e+00,-2.399999999999999911e-01,-1.222222222222222113e-02
4.121999999999999886e+00,-4.000000000000000222e-01,-1.148148148148148140e-02
4.123999999999999666e+00,-4.799999999999999822e-01,-1.222222222222222113e-02
4.126000000000000334e+00,-4.799999999999999822e-01,-1.185185185185185126e-02
4.128000000000000114e+00,-4.000000000000000222e-01,-1.222222222222222113e-02
4.129999999999999893e+00,-4.799999999999999822e-01,-1.259259259259259273e-02
4.131999999999999673e+00,-5.600000000000000533e-01,-1.259259259259259273e-02
4.134000000000000341e+00,-7.199999999999999734e-01,-1.185185185185185126e-02
4.136000000000000121e+00,-5.600000000000000533e-01,-1.259259259259259273e-02
4.137999999999999901e+00,-6.400000000000000133e-01,-1.259259259259259273e-02
4.139999999999999680e+00,-7.199999999999999734e-01,-1.370370370370370232e-02
4.142000000000000348e+00,-6.400000000000000133e-01,-1.333333333333333072e-02
4.144000000000000128e+00,-6.400000000000000133e-01,-1.333333333333333072e-02
4.145999999999999908e+00,-7.199999999999999734e-01,-1.333333333333333072e-02
4.147999999999999687e+00,-7.199999999999999734e-01,-1.333333333333333072e-02
4.150000000000000355e+00,-7.199999999999999734e-01,-1.222222222222222113e-02
4.152000000000000135e+00,-7.199999999999999734e-01,-1.333333333333333072e-02
4.153999999999999915e+00,-8.000000000000000444e-01,-1.296296296296296259e-02
4.155999999999999694e+00,-8.000000000000000444e-01,-1.333333333333333072e-02
4.158000000000000362e+00,-8.800000000000000044e-01,-1.333333333333333072e-02
4.160000000000000142e+00,-9.599999999999999645e-01,-1.259259259259259273e-02
4.161999999999999922e+00,-8.800000000000000044e-01,-1.296296296296296259e-02
4.163999999999999702e+00,-8.800000000000000044e-01,-1.333333333333333072e-02
4.166000000000000369e+00,-8.800000000000000044e-01,-1.296296296296296259e-02
4.168000000000000149e+00,-9.599999999999999645e-01,-1.444444444444444378e-02
4.169999999999999929e+00,-1.040000000000000036e+00,-1.370370370370370232e-02
4.171999999999999709e+00,-1.040000000000000036e+00,-1.370370370370370232e-02
4.174000000000000377e+00,-9.599999999999999645e-01,-1.407407407407407218e-02
4.176000000000000156e+00,-9.599999999999999645e-01,-1.370370370370370232e-02
4.177999999999999936e+00,-9.599999999999999645e-01,-1.370370370370370232e-02
4.179999999999999716e+00,-1.040000000000000036e+00,-1.407407407407407218e-02
4.182000000000000384e+00,-1.040000000000000036e+00,-1.444444444444444378e-02
4.184000000000000163e+00,-1.040000000000000036e+00,-1.407407407407407218e-02
4.185999999999999943e+00,-1.120000000000000107e+00,-1.444444444444444378e-02
4.187999999999999723e+00,-1.199999999999999956e+00,-1.407407407407407218e-02
4.190000000000000391e+00,-1.120000000000000107e+00,-1.407407407407407218e-02
4.192000000000000171e+00,-1.120000000000000107e+00,-1.444444444444444378e-02
4.193999999999999950e+00,-1.199999999999999956e+00,-1.555555555555555511e-02
4.195999999999999730e+00,-1.199999999999999956e+00,-1.370370370370370232e-02
4.198000000000000398e+00,-1.199999999999999956e+00,-1.407407407407407218e-02
4.200000000000000178e+00,-1.199999999999999956e+00,-1.407407407407407218e-02
4.201999999999999957e+00,-1.280000000000000027e+00,-1.444444444444444378e-02
4.203999999999999737e+00,-1.280000000000000027e+00,-1.407407407407407218e-02
4.206000000000000405e+00,-1.280000000000000027e+00,-1.444444444444444378e-02
4.208000000000000185e+00,-1.360000000000000098e+00,-1.370370370370370232e-02
4.209999999999999964e+00,-1.360000000000000098e+00,-1.444444444444444378e-02
4.211999999999999744e+00,-1.360000000000000098e+00,-1.444444444444444378e-02
4.214000000000000412e+00,-1.360000000000000098e+00,-1.444444444444444378e-02
4.216000000000000192e+00,-1.360000000000000098e+00,-1.444444444444444378e-02
4.217999999999999972e+00,-1.360000000000000098e+00,-1.444444444444444378e-02
4.219999999999999751e+00,-1.360000000000000098e+00,-1.370370370370370232e-02
4.222000000000000419e+00,-1.439999999999999947e+00,-1.444444444444444378e-02
4.224000000000000199e+00,-1.360000000000000098e+00,-1.333333333333333072e-02
4.225999999999999979e+00,-1.280000000000000027e+00,-1.407407407407407218e-02
4.227999999999999758e+00,-1.280000000000000027e+00,-1.407407407407407218e-02
4.230000000000000426e+00,-1.280000000000000027e+00,-1.370370370370370232e-02
4.232000000000000206e+00,-1.360000000000000098e+00,-1.444444444444444378e-02
4.233999999999999986e+00,-1.360000000000000098e+00,-1.407407407407407218e-02
4.235999999999999766e+00,-1.439999999999999947e+00,-1.407407407407407218e-02
4.238000000000000433e+00,-1.439999999999999947e+00,-1.407407407407407218e-02
4.240000000000000213e+00,-1.439999999999999947e+00,-1.407407407407407218e-02
4.241999999999999993e+00,-1.439999999999999947e+00,-1.444444444444444378e-02
4.243999999999999773e+00,-1.439999999999999947e+00,-1.407407407407407218e-02
4.246000000000000441e+00,-1.600000000000000089e+00,-1.370370370370370232e-02
4.248000000000000220e+00,-1.439999999999999947e+00,-1.407407407407407218e-02
4.250000000000000000e+00,-1.439999999999999947e+00,-1.370370370370370232e-02
4.251999999999999780e+00,-1.439999999999999947e+00,-1.370370370370370232e-02
4.253999999999999559e+00,-1.439999999999999947e+00,-1.370370370370370232e-02
4.256000000000000227e+00,-1.520000000000000018e+00,-1.370370370370370232e-02
4.258000000000000007e+00,-1.520000000000000018e+00,-1.407407407407407218e-02
4.259999999999999787e+00,-1.520000000000000018e+00,-1.444444444444444378e-02
4.261999999999999567e+00,-1.520000000000000018e+00,-1.333333333333333072e-02
4.264000000000000234e+00,-1.600000000000000089e+00,-1.370370370370370232e-02
4.266000000000000014e+00,-1.439999999999999947e+00,-1.333333333333333072e-02
4.267999999999999794e+00,-1.439999999999999947e+00,-1.370370370370370232e-02
4.269999999999999574e+00,-1.600000000000000089e+00,-1.407407407407407218e-02
4.272000000000000242e+00,-1.439999999999999947e+00,-1.296296296296296259e-02
4.274000000000000021e+00,-1.439999999999999947e+00,-1.370370370370370232e-02
4.275999999999999801e+00,-1.520000000000000018e+00,-1.407407407407407218e-02
4.277999999999999581e+00,-1.439999999999999947e+00,-1.296296296296296259e-02
4.280000000000000249e+00,-1.520000000000000018e+00,-1.296296296296296259e-02
4.282000000000000028e+00,-1.520000000000000018e+00,-1.333333333333333072e-02
4.283999999999999808e+00,-1.520000000000000018e+00,-1.296296296296296259e-02
4.285999999999999588e+00,-1.600000000000000089e+00,-1.259259259259259273e-02
4.288000000000000256e+00,-1.439999999999999947e+00,-1.296296296296296259e-02
4.290000000000000036e+00,-1.520000000000000018e+00,-1.296296296296296259e-02
4.291999999999999815e+00,-1.520000000000000018e+00,-1.185185185185185126e-02
4.293999999999999595e+00,-1.520000000000000018e+00,-1.259259259259259273e-02
4.296000000000000263e+00,-1.520000000000000018e+00,-1.296296296296296259e-02
4.298000000000000043e+00,-1.520000000000000018e+00,-1.259259259259259273e-02
4.299999999999999822e+00,-1.520000000000000018e+00,-1.259259259259259273e-02
4.301999999999999602e+00,-1.520000000000000018e+00,-1.259259259259259273e-02
4.304000000000000270e+00,-1.520000000000000018e+00,-1.222222222222222113e-02
4.306000000000000050e+00,-1.520000000000000018e+00,-1.259259259259259273e-02
4.307999999999999829e+00,-1.520000000000000018e+00,-1.222222222222222113e-02
4.309999999999999609e+00,-1.439999999999999947e+00,-1.222222222222222113e-02
4.312000000000000277e+00,-1.439999999999999947e+00,-1.148148148148148140e-02
4.314000000000000057e+00,-1.439999999999999947e+00,-1.222222222222222113e-02
4.315999999999999837e+00,-1.520000000000000018e+00,-1.185185185185185126e-02
4.317999999999999616e+00,-1.439999999999999947e+00,-1.333333333333333072e-02
4.320000000000000284e+00,-1.439999999999999947e+00,-1.185185185185185126e-02
4.322000000000000064e+00,-1.520000000000000018e+00,-1.111111111111110980e-02
4.323999999999999844e+00,-1.439999999999999947e+00,-1.111111111111110980e-02
4.325999999999999623e+00,-1.360000000000000098e+00,-1.148148148148148140e-02
4.328000000000000291e+00,-1.439999999999999947e+00,-1.148148148148148140e-02
4.330000000000000071e+00,-1.439999999999999947e+00,-1.111111111111110980e-02
4.331999999999999851e+00,-1.439999999999999947e+00,-1.148148148148148140e-02
4.333999999999999631e+00,-1.280000000000000027e+00,-1.037037037037037007e-02
4.336000000000000298e+00,-1.280000000000000027e+00,-1.111111111111110980e-02
4.338000000000000078e+00,-1.360000000000000098e+00,-1.037037037037037007e-02
4.339999999999999858e+00,-1.360000000000000098e+00,-1.074074074074073994e-02
4.341999999999999638e+00,-1.360000000000000098e+00,-1.074074074074073994e-02
4.344000000000000306e+00,-1.360000000000000098e+00,-1.037037037037037007e-02
4.346000000000000085e+00,-1.360000000000000098e+00,-1.037037037037037007e-02
4.347999999999999865e+00,-1.360000000000000098e+00,-9.629629629629628609e-03
4.349999999999999645e+00,-1.360000000000000098e+00,-1.037037037037037007e-02
4.352000000000000313e+00,-1.360000000000000098e+00,-1.037037037037037007e-02
4.354000000000000092e+00,-1.439999999999999947e+00,-9.999999999999998473e-03
4.355999999999999872e+00,-1.439999999999999947e+00,-1.037037037037037007e-02
4.357999999999999652e+00,-1.120000000000000107e+00,-9.629629629629628609e-03
4.360000000000000320e+00,-1.360000000000000098e+00,-1.037037037037037007e-02
4.362000000000000099e+00,-1.199999999999999956e+00,-9.629629629629628609e-03
4.363999999999999879e+00,-1.280000000000000027e+00,-9.259259259259258745e-03
4.365999999999999659e+00,-1.199999999999999956e+00,-9.629629629629628609e-03
4.368000000000000327e+00,-1.280000000000000027e+00,-8.888888888888888881e-03
4.370000000000000107e+00,-1.199999999999999956e+00,-9.259259259259258745e-03
4.371999999999999886e+00,-1.199999999999999956e+00,-8.888888888888888881e-03
4.373999999999999666e+00,-1.199999999999999956e+00,-8.888888888888888881e-03
4.376000000000000334e+00,-1.199999999999999956e+00,-8.888888888888888881e-03
4.378000000000000114e+00,-1.199999999999999956e+00,-7.777777777777777554e-03
4.379999999999999893e+00,-1.120000000000000107e+00,-8.888888888888888881e-03
4.381999999999999673e+00,-1.199999999999999956e+00,-9.259259259259258745e-03
4.384000000000000341e+00,-1.120000000000000107e+00,-8.888888888888888881e-03
4.386000000000000121e+00,-1.199999999999999956e+00,-8.518518518518517282e-03
4.387999999999999901e+00,-1.120000000000000107e+00,-7.777777777777777554e-03
4.389999999999999680e+00,-1.040000000000000036e+00,-7.407407407407406823e-03
4.392000000000000348e+00,-9.599999999999999645e-01,-6.666666666666665360e-03
4.394000000000000128e+00,-9.599999999999999645e-01,-7.037037037037036091e-03
4.395999999999999908e+00,-9.599999999999999645e-01,-7.407407407407406823e-03
4.397999999999999687e+00,-1.040000000000000036e+00,-7.777777777777777554e-03
4.400000000000000355e+00,-9.599999999999999645e-01,-7.777777777777777554e-03
4.402000000000000135e+00,-9.599999999999999645e-01,-6.666666666666665360e-03
4.403999999999999915e+00,-1.040000000000000036e+00,-7.037037037037036091e-03
4.405999999999999694e+00,-1.040000000000000036e+00,-7.407407407407406823e-03
4.408000000000000362e+00,-9.599999999999999645e-01,-6.666666666666665360e-03
4.410000000000000142e+00,-9.599999999999999645e-01,-7.037037037037036091e-03
4.411999999999999922e+00,-8.800000000000000044e-01,-5.925925925925925632e-03
4.413999999999999702e+00,-8.800000000000000044e-01,-6.296296296296296363e-03
4.416000000000000369e+00,-9.599999999999999645e-01,-6.666666666666665360e-03
4.418000000000000149e+00,-8.800000000000000044e-01,-5.925925925925925632e-03
4.419999999999999929e+00,-8.800000000000000044e-01,-5.925925925925925632e-03
4.421999999999999709e+00,-8.000000000000000444e-01,-5.925925925925925632e-03
4.424000000000000377e+00,-8.000000000000000444e-01,-5.925925925925925632e-03
4.426000000000000156e+00,-8.800000000000000044e-01,-5.925925925925925632e-03
4.427999999999999936e+00,-8.000000000000000444e-01,-5.555555555555554900e-03
4.429999999999999716e+00,-8.800000000000000044e-01,-5.925925925925925632e-03
4.432000000000000384e+00,-7.199999999999999734e-01,-5.555555555555554900e-03
4.434000000000000163e+00,-8.000000000000000444e-01,-4.814814814814814305e-03
4.435999999999999943e+00,-7.199999999999999734e-01,-5.185185185185185036e-03
4.437999999999999723e+00,-7.199999999999999734e-01,-5.555555555555554900e-03
4.440000000000000391e+00,-6.400000000000000133e-01,-5.555555555555554900e-03
4.442000000000000171e+00,-6.400000000000000133e-01,-4.814814814814814305e-03
4.443999999999999950e+00,-7.199999999999999734e-01,-5.185185185185185036e-03
4.445999999999999730e+00,-6.400000000000000133e-01,-4.444444444444444441e-03
4.448000000000000398e+00,-7.199999999999999734e-01,-5.185185185185185036e-03
4.450000000000000178e+00,-6.400000000000000133e-01,-4.444444444444444441e-03
4.451999999999999957e+00,-6.400000000000000133e-01,-4.074074074074073709e-03
4.453999999999999737e+00,-6.400000000000000133e-01,-4.444444444444444441e-03
4.456000000000000405e+00,-5.600000000000000533e-01,-3.703703703703703411e-03
4.458000000000000185e+00,-5.600000000000000533e-01,-4.074074074074073709e-03
4.459999999999999964e+00,-6.400000000000000133e-01,-4.444444444444444441e-03
4.461999999999999744e+00,-6.400000000000000133e-01,-2.222222222222222220e-03
4.464000000000000412e+00,-4.000000000000000222e-01,-4.074074074074073709e-03
4.466000000000000192e+00,-4.799999999999999822e-01,-3.333333333333332680e-03
4.467999999999999972e+00,-4.000000000000000222e-01,-3.333333333333332680e-03
4.469999999999999751e+00,-4.000000000000000222e-01,-3.333333333333332680e-03
4.472000000000000419e+00,-4.000000000000000222e-01,-3.333333333333332680e-03
4.474000000000000199e+00,-4.000000000000000222e-01,-3.333333333333332680e-03
4.475999999999999979e+00,-4.799999999999999822e-01,-2.592592592592592518e-03
4.477999999999999758e+00,-4.799999999999999822e-01,-2.592592592592592518e-03
4.480000000000000426e+00,-3.200000000000000067e-01,-2.962962962962962816e-03
4.482000000000000206e+00,-3.200000000000000067e-01,-2.592592592592592518e-03
4.483999999999999986e+00,-4.000000000000000222e-01,-3.333333333333332680e-03
4.485999999999999766e+00,-4.000000000000000222e-01,-1.851851851851851706e-03
4.488000000000000433e+00,-4.000000000000000222e-01,-2.592592592592592518e-03
4.490000000000000213e+00,-2.399999999999999911e-01,-2.222222222222222220e-03
4.491999999999999993e+00,-3.200000000000000067e-01,-2.222222222222222220e-03
4.493999999999999773e+00,-4.000000000000000222e-01,-2.592592592592592518e-03
4.496000000000000441e+00,-1.600000000000000033e-01,-1.851851851851851706e-03
4.498000000000000220e+00,-1.600000000000000033e-01,-1.851851851851851706e-03
4.500000000000000000e+00,-1.600000000000000033e-01,-1.481481481481481408e-03
4.501999999999999780e+00,-2.399999999999999911e-01,-1.851851851851851706e-03
4.503999999999999559e+00,-3.200000000000000067e-01,-1.851851851851851706e-03
4.506000000000000227e+00,-1.600000000000000033e-01,-2.592592592592592518e-03
4.508000000000000007e+00,-8.000000000000000167e-02,-1.481481481481481408e-03
4.509999999999999787e+00,-1.600000000000000033e-01,-1.481481481481481408e-03
4.511999999999999567e+00,-8.000000000000000167e-02,-7.407407407407407040e-04
4.514000000000000234e+00,-8.000000000000000167e-02,-3.703703703703703520e-04
4.516000000000000014e+00,-1.600000000000000033e-01,-1.851851851851851706e-03
4.517999999999999794e+00,-1.600000000000000033e-01,-3.703703703703703520e-04
4.519999999999999574e+00,-8.000000000000000167e-02,-1.111111111111111110e-03
4.522000000000000242e+00,-8.000000000000000167e-02,3.703703703703703520e-04
4.524000000000000021e+00,0.000000000000000000e+00,-3.703703703703703520e-04
4.525999999999999801e+00,0.000000000000000000e+00,-7.407407407407407040e-04
4.527999999999999581e+00,-8.000000000000000167e-02,0.000000000000000000e+00
4.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.532000000000000028e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.533999999999999808e+00,0.000000000000000000e+00,-3.703703703703703520e-04
4.535999999999999588e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.538000000000000256e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.541999999999999815e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.543999999999999595e+00,8.000000000000000167e-02,-3.703703703703703520e-04
4.546000000000000263e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.548000000000000043e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.549999999999999822e+00,1.600000000000000033e-01,3.703703703703703520e-04
4.551999999999999602e+00,2.399999999999999911e-01,-3.703703703703703520e-04
4.554000000000000270e+00,2.399999999999999911e-01,3.703703703703703520e-04
